PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
18422--SL-14 R/B,17296--SL-14 R/B,0.00479333333333,2020-01-17 00:06:54.144000,3.81722680997,-2.57443936607,-0.801058271137,-2.70218210257,14.4597980943,0.0233377085199,13.8573026514,-4.13042122614,-62.9835020415,89.6500593186,633.5088069,2020-01-16 12:21:40,2020-01-16 19:32:39,615,615,2020-01-17 00:00:00,
7297--COSMOS 654,12836--SL-8 R/B,0.0193805439815,2020-01-17 00:27:54.479000,4.50439647733,-3.03179265846,-1.98684386844,2.67399931629,11.823144221,0.0265322176846,9.47506599068,7.07171547672,60.5154491658,139.77023075,970.573574055,2020-01-16 13:47:36,2020-01-16 11:43:52,975,975,2020-01-17 00:00:00,
22784--SL-14 R/B,25592--SL-8 R/B,0.0238274305556,2020-01-17 00:34:18.690000,0.797847335814,-0.793170326464,-0.0364651228195,-0.078176078819,13.2437086191,0.0211994038655,11.8953969226,-5.82193272263,73.3637573757,27.777219694,977.690352466,2020-01-16 16:13:20,2020-01-16 13:49:07,975,975,2020-01-17 00:00:00,
14973--COSMOS 1553,21938--SL-8 R/B,0.0248819212963,2020-01-17 00:35:49.798000,4.9777355033,4.48118510683,-0.316996527583,-2.14390857563,14.5325260778,0.00908177376873,14.379004686,-2.10676433528,-32.007318133,-109.581075161,1005.30471949,2020-01-16 15:27:01,2020-01-16 13:15:06,975,975,2020-01-17 00:00:00,
6206--COSMOS 521,21087--INFORMATOR 1,0.0264368634259,2020-01-17 00:38:04.145000,3.73511999195,-3.46100345638,-0.65000693464,-1.24501703366,13.0576675807,-0.0147482255386,11.5920761504,-6.01051043268,53.284997474,-54.1237816989,996.789254592,2020-01-16 12:04:11,2020-01-16 08:42:39,975,975,2020-01-17 00:00:00,
6707--COSMOS 574,5847--SL-8 R/B,0.027245474537,2020-01-17 00:39:14.009000,2.72156182931,-2.50730647378,-0.259434324426,1.02616122935,14.2397817542,0.0177402345514,13.7948599784,3.53170042173,-36.6345797336,-11.2378632387,995.853557784,2020-01-16 12:38:17,2020-01-16 12:14:56,975,975,2020-01-17 00:00:00,
6020--SL-8 R/B,10918--SL-8 R/B,0.0286260185185,2020-01-17 00:41:13.288000,3.38262448687,0.632438926521,0.980792694861,-3.17493545022,14.0561812196,0.00986771863757,13.429448211,4.15042815291,47.3740373888,29.2882101772,989.568928384,2020-01-16 14:03:16,2020-01-16 10:44:05,975,975,2020-01-17 00:00:00,
6828--COSMOS 586,16510--COSMOS 1727,0.0299344675926,2020-01-17 00:43:06.338000,3.71478648192,-0.0590676232921,-0.640796995851,3.65862389872,14.5051308109,0.0355231643746,14.2874520266,2.50325239073,-44.8720775104,-33.7761554638,987.476699508,2020-01-16 05:47:29,2020-01-16 10:29:20,975,975,2020-01-17 00:00:00,
28057--CBERS 2,39261--CZ-4C R/B,0.0481084837963,2020-01-17 01:09:16.573000,2.88405819646,1.27619829678,-0.527849131863,2.53189353684,14.6322158787,0.0410261028534,14.3280822603,2.96751025627,42.1971350343,17.1522992265,779.071842252,2020-01-16 14:28:50,2020-01-16 14:54:11,775,775,2020-01-17 00:00:00,
22565--COSMOS 2237,9904--SL-3 R/B,0.0578221412037,2020-01-17 01:23:15.833000,2.82650446588,-0.339685677601,-2.19402951268,1.74927860376,9.2613322537,-0.0295101733254,5.77638636406,7.23911353938,-70.3177424536,6.26869350729,877.726589894,2020-01-16 15:35:30,2020-01-16 12:14:48,850,LEO,2020-01-17 00:00:00,
11667--COSMOS 1150,23603--COSMOS 2315,0.0666411921296,2020-01-17 01:35:57.799000,4.79474203727,4.35410223461,-1.49740738798,1.33757842719,9.7512947001,-0.0242039097046,6.45631497347,7.3077465379,-80.5982594278,-80.8791998887,1001.08086242,2020-01-16 12:04:25,2020-01-16 05:55:07,975,975,2020-01-17 00:00:00,
12803--COSMOS 1304,24304--COSMOS 2334,0.0788009027778,2020-01-17 01:53:28.398000,1.93705795207,-1.80053858305,0.714063272084,0.0191823901294,0.592627765043,-0.00600360022211,0.000773650799984,-0.592596849594,-82.964711811,142.542966871,995.912516942,2020-01-16 14:12:42,2020-01-16 12:59:01,975,975,2020-01-17 00:00:00,
6148--COSMOS 514,11804--SL-8 R/B,0.0801967361111,2020-01-17 01:55:28.998000,3.26034711596,1.2451022874,-1.1935437395,2.76677374434,13.5433081064,0.00096432583167,12.4361021734,5.36325985459,72.0056580041,123.352794165,975.210640143,2020-01-16 09:01:42,2020-01-16 13:11:40,975,975,2020-01-17 00:00:00,
19039--SL-8 R/B,47--THOR ABLESTAR R/B,0.0809187962963,2020-01-17 01:56:31.384000,4.37955026126,-1.94266678523,-1.50492231312,3.62515035328,13.8284033222,-0.162417806165,12.8018689884,5.22594578049,27.3274127757,-135.514254358,766.598331833,2020-01-16 15:47:45,2020-01-16 11:57:13,775,LEO,2020-01-17 00:00:00,
22208--SL-8 R/B,41580--BREEZE-KM R/B,0.0829065277778,2020-01-17 01:59:23.124000,1.7303974358,-0.481460312279,-1.38752293731,0.915014399876,7.94305816736,0.010144856882,4.3705375354,6.63253132549,-74.9817478789,102.647244677,987.19725224,2020-01-16 20:21:01,2020-01-16 16:22:00,975,LEO,2020-01-17 00:00:00,
17177--COSMOS 1803,28421--SL-8 R/B,0.0886290162037,2020-01-17 02:07:37.547000,4.76879152746,2.85975399255,-3.81617341574,-0.000442089332588,0.387875271614,0.0178447587522,0.0134170986929,-0.387232194397,-82.23914267,107.13455791,1530.44521859,2020-01-16 10:07:41,2020-01-16 11:53:53,1500,1500,2020-01-17 00:00:00,
14973--COSMOS 1553,21938--SL-8 R/B,0.0976338773148,2020-01-17 02:20:35.567000,4.84704987235,4.48043071408,-0.271230577529,-1.8292258076,14.5326644986,0.00901411981382,14.3791419,-2.1067829489,-32.0156418685,-135.896028933,1005.23599913,2020-01-16 15:27:01,2020-01-16 13:15:06,975,975,2020-01-17 00:00:00,
11239--SL-8 R/B,18313--SL-14 R/B,0.0986876967593,2020-01-17 02:22:06.617000,2.81316037662,-1.36443944641,1.47481182456,1.96903691784,11.7798007732,-0.0158258257805,9.4230450283,-7.06892341119,-77.9430806249,171.653883793,978.645195613,2020-01-16 12:56:43,2020-01-16 11:08:36,975,975,2020-01-17 00:00:00,
10731--COSMOS 994,23092--COSMOS 2279,0.0992101851852,2020-01-17 02:22:51.760000,4.03208981132,-3.78126041919,0.344281532402,-1.35694071914,14.2343368951,-0.00982261588588,13.7911192404,3.52438369876,60.4193389785,169.071148248,1005.58580971,2020-01-16 12:56:27,2020-01-16 15:20:13,975,975,2020-01-17 00:00:00,
14679--COSMOS 1535,23463--TSIKADA,0.0995396990741,2020-01-17 02:23:20.230000,1.09332692422,1.08826698141,-0.0356067904567,-0.0988478470485,13.6247183762,-0.0402253568811,12.6721551927,-5.00477926808,-70.5472978222,136.035270097,1033.76953384,2020-01-16 11:14:56,2020-01-16 13:34:56,975,975,2020-01-17 00:00:00,
6708--SL-8 R/B,21153--SL-8 R/B,0.101326018519,2020-01-17 02:25:54.568000,0.802717902673,-0.714881025958,-0.132437725208,0.340237268591,13.6555212076,0.0131512192722,12.7150990636,4.97989380384,-70.3926759692,-91.9143074502,1021.48535169,2020-01-16 11:06:26,2020-01-16 15:15:44,975,975,2020-01-17 00:00:00,
