PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
13618--SL-8 R/B,5051--SL-8 R/B,0.00020818287037,2020-01-31 00:00:17.987000,1.65802479095,0.579729963756,0.550656184212,1.45249342282,13.7271754894,0.0498668399705,12.8292919139,-4.88284028022,40.363952764,-165.308605253,1003.38611067,2020-01-30 09:40:40,2020-01-30 04:35:41,975,LEO,2020-01-31 00:00:00,
16292--SL-8 R/B,18710--SL-8 R/B,0.00598042824074,2020-01-31 00:08:36.709000,4.16995188774,1.66713264664,-3.61573413495,1.239207065,4.77798760978,0.00397707054626,1.55081696163,4.51930487283,82.5471647399,-50.3619758479,1007.95939802,2020-01-30 09:46:03,2020-01-30 08:31:30,975,975,2020-01-31 00:00:00,
23463--TSIKADA,10537--SL-8 R/B,0.00767086805556,2020-01-31 00:11:02.763000,3.71345630541,2.59022898511,-0.382246330728,-2.63331716273,14.5551847305,0.0236414076884,14.4076387523,-2.06707261744,-30.0646650013,-10.3304390686,998.18507316,2020-01-30 11:45:39,2020-01-30 08:55:47,975,975,2020-01-31 00:00:00,
13618--SL-8 R/B,24306--SL-8 R/B,0.0195877777778,2020-01-31 00:28:12.384000,1.68867554989,0.525155596849,0.339609348278,1.56859880226,14.3728467486,-0.0380331254204,14.0506009787,-3.02620046884,-54.5264494744,-156.418388641,999.792356698,2020-01-30 09:40:40,2020-01-30 09:01:07,975,975,2020-01-31 00:00:00,
25977--HELIOS 1B,20511--SL-14 R/B,0.0363220949074,2020-01-31 00:52:18.229000,3.72076530362,2.86495799033,2.21859847963,0.844944344004,5.41326897223,-0.0103345441931,1.93823675649,-5.05436568114,-67.71836633,-162.173575642,648.82732982,2020-01-30 09:10:21,2020-01-30 09:25:54,615,615,2020-01-31 00:00:00,
12443--SL-8 R/B,43610--CZ-2C R/B,0.0404028472222,2020-01-31 00:58:10.806000,1.49501776774,1.44035833489,0.275758246522,-0.290522602326,10.7106467072,0.0224582212558,7.71170010906,7.43284131018,72.126865123,-171.82199392,785.787477015,2020-01-30 06:06:18,2020-01-30 12:55:01,775,LEO,2020-01-31 00:00:00,
21574--ERS 1,21015--SL-8 R/B,0.041953599537,2020-01-31 01:00:24.791000,2.85110770053,-0.123056786016,0.419571364543,2.81738034662,14.7486398672,-0.0393442111687,14.5873712359,-2.17472535991,-61.7216145247,3.45727740927,793.050419294,2020-01-30 10:31:00,2020-01-30 17:00:36,775,775,2020-01-31 00:00:00,
13553--SL-14 R/B,15495--SL-14 R/B,0.045091712963,2020-01-31 01:04:55.924000,3.91480213637,-3.48664162776,-1.61110203684,0.757202848248,6.508210522,-0.0195636328132,2.80249770233,5.87387675147,81.7776848614,-20.4887796505,615.857016877,2020-01-30 08:33:43,2020-01-30 10:05:53,615,615,2020-01-31 00:00:00,
9481--METEOR 1-26,31792--COSMOS 2428,0.0532795601852,2020-01-31 01:16:43.354000,2.65755170466,2.17263210198,1.41015663281,0.594734464522,5.70146881337,0.0177051125885,2.19198201167,-5.26323550863,69.9282790688,164.272852778,872.149118445,2020-01-30 11:08:32,2020-01-30 11:13:28,850,850,2020-01-31 00:00:00,
21232--METEOR 3-4,38354--YAOGAN 15,0.0533062268519,2020-01-31 01:16:45.658000,4.51492172466,-4.36566172933,0.401755487865,-1.07893853989,13.5576459542,-0.0116448421875,12.6888832551,4.77513035997,-79.4871870922,107.389889696,1219.64628813,2020-01-30 11:58:43,2020-01-30 07:31:08,1200,1200,2020-01-31 00:00:00,
